cost,incumbents,operation_time
50.0,300.82000732421875,0.0
55.28442960235998,300.82004497684494,47.17438054084778
63.380918864744615,300.82004497684494,93.57264757156372
73.06416097349003,300.82004497684494,136.9705240726471
82.92890939738456,357.6674826594407,181.13818883895874
91.91864966218584,357.6674826594407,225.78989124298096
100.86012570705908,357.6674826594407,273.4800329208374
108.79585915520323,357.6674826594407,320.81898188591003
118.69144911604654,357.6674826594407,369.4966411590576
128.69144911604656,357.6674826594407,418.08851647377014
137.18306267584828,357.6674826594407,464.3817825317383
146.97253303442426,526.7857154587509,510.03301095962524
156.7879449144355,526.7857154587509,554.845725774765
166.45218781202,526.7857154587509,600.2648384571075
174.9846768067268,526.7857154587509,646.6664395332336
184.46255142192254,526.7857154587509,694.1728148460388
190.69600578628868,526.7857154587509,740.9618973731995
198.10985424070049,526.7857154587509,788.8875863552094
205.19486111560641,526.7857154587509,837.7446200847626
212.91126440901192,526.7857154587509,890.2529485225677
220.93857175321185,526.7857154587509,944.1144075393677
230.6378459426126,526.7857154587509,998.5385570526123
238.70203612169803,526.7857154587509,1052.699466228485
245.96983798175103,526.7857154587509,1107.0798585414886
251.94322711852948,526.7857154587509,1163.4738988876343
256.7608732597151,526.7857154587509,1219.2637021541595
266.4192993410368,526.7857154587509,1276.3844645023346
274.8889924840396,526.7857154587509,1334.2748041152954
283.953198367549,526.7857154587509,1392.1109006404877
291.63969757726505,526.7857154587509,1450.0439784526825
301.570113404612,526.7857154587509,1508.8633589744568
